,Unnamed: 0,Price,Area,Location,No. of Bedrooms,Resale,MaintenanceStaff,Gymnasium,SwimmingPool,LandscapedGardens,JoggingTrack,RainWaterHarvesting,IndoorGames,ShoppingMall,Intercom,SportsFacility,ATM,ClubHouse,School,24X7Security,PowerBackup,CarParking,StaffQuarter,Cafeteria,MultipurposeRoom,Hospital,WashingMachine,Gasconnection,AC,Wifi,Children'splayarea,LiftAvailable,BED,VaastuCompliant,Microwave,GolfCourse,TV,DiningTable,Sofa,Wardrobe,Stadium
1696,1696,4500000,1050,Kondapur,3.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0,0.0
1697,1697,7998000,1600,Gachibowli,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0.0,0.0,1.0,,0,1.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1698,1698,8811000,1511,Nallagandla Gachibowli,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,0.0,1.0,1,1,0.0,0.0,1.0,0.0,0,0,0,1,1.0,1.0,,1,0.0,0.0,,0.0,0.0,0,0.0
1699,1699,23000000,2141,Banjara Hills Road Number 12,3.0,1.0,,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1,0.0,,0.0,0.0,1,0,1,1,0.0,1.0,1.0,0,1.0,0.0,1.0,1.0,1.0,1,1.0
1700,1700,8624000,1670,Narsingi,3.0,0.0,0.0,1.0,1.0,1.0,,1,1.0,0.0,1.0,1.0,0,1.0,0.0,1.0,1,1,0.0,1.0,1.0,0.0,0,0,0,1,1.0,1.0,0.0,1,0.0,0.0,0.0,,0.0,0,0.0
1701,1701,4158000,1155,Bachupally Road,2.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1702,1702,4389000,1155,Bachupally Road,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1703,1703,4500000,1175,Bachupally Road,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0,0.0
1704,1704,13300000,1931,Kukatpally,3.0,0.0,,,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,0.0,1.0,1,1,0.0,1.0,1.0,0.0,0,0,0,0,1.0,1.0,,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1705,1705,11500000,1782,Kukatpally,3.0,,0.0,1.0,1.0,1.0,1.0,1,1.0,0.0,0.0,1.0,1,1.0,0.0,1.0,1,1,0.0,1.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,0,0.0,0.0,,0.0,0.0,0,0.0
1706,1706,9400000,1441,Kukatpally,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1.0,0.0,0.0,1.0,1,,0.0,1.0,1,1,0.0,1.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,0.0,0,0.0
1707,1707,9400000,1441,Kukatpally,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1.0,0.0,0.0,1.0,1,1.0,0.0,1.0,1,1,0.0,1.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1708,1708,6363000,1515,Suchitra,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0,0,1,0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
1709,1709,5100000,1165,ECIL Main Road,2.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0,0.0
1710,1710,12000000,1740,Kukatpally,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,1.0,1,1.0,0.0,1.0,1,1,0.0,1.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1711,1711,9382000,1360,Kukatpally,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1.0,0.0,0.0,1.0,1,1.0,0.0,1.0,1,1,0.0,1.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1712,1712,4500000,1110,Pragathi Nagar Kukatpally,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1713,1713,11000000,1675,Chandanagar,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1714,1714,11000000,1725,Gopanpally,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0,1.0,0.0,1.0,1,1,0.0,1.0,1.0,0.0,0,1,1,0,1.0,1.0,1.0,1,0.0,1.0,1.0,1.0,1.0,1,1.0
1715,1715,5647000,1255,Nagole,,0.0,,0.0,1.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1,0.0,1.0,1.0,1,1,1.0,0.0,0.0,1.0,0,0,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1716,1716,6800000,1515,Pragathi Nagar Kukatpally,3.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,1,,0.0,0.0,0.0,0.0,0,0.0
1717,1717,6800000,1515,Pragathi Nagar Kukatpally,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1718,1718,14000000,1505,Kondapur,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1,1.0,0.0,1.0,,1,1.0,0.0,1.0,1,1,0.0,0.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1719,1719,8150000,1650,Serilingampally,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,1,1,0.0,,0.0,0.0,0,0,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,,0,0.0
1720,1720,7098999,1090,Kukatpally,2.0,,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1721,1721,10900000,1695,Kukatpally,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,0.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1722,1722,8095000,1315,Kondapur,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1,1.0,0.0,1.0,0.0,0,1.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,,0.0,0.0,0.0,0,0.0
1723,1723,11399999,1885,Kondapur,3.0,,1.0,1.0,1.0,1.0,1.0,1,1.0,0.0,1.0,0.0,0,1.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1724,1724,5256000,1180,Gajularamaram,,0.0,0.0,1.0,1.0,0.0,1.0,1,1.0,0.0,0.0,,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,1.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1725,1725,6931000,1555,Gajularamaram,3.0,,,1.0,1.0,0.0,,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1726,1726,13500000,1728,Gachibowli,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,0.0,1.0,1.0,0,,0.0,1.0,1,1,0.0,0.0,1.0,0.0,0,1,1,0,1.0,1.0,1.0,1,0.0,1.0,1.0,1.0,1.0,1,0.0
1727,1727,6000000,1189,Panchavati Colony Manikonda,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0,0.0
1728,1728,6000000,1100,Manikonda,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1729,1729,11500000,1782,Kukatpally,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1.0,0.0,0.0,1.0,1,1.0,0.0,1.0,1,1,0.0,1.0,1.0,0.0,0,0,0,0,1.0,,0.0,0,0.0,,0.0,,0.0,0,0.0
1730,1730,11500000,1782,Kukatpally,3.0,0.0,,1.0,1.0,1.0,1.0,1,1.0,0.0,0.0,1.0,1,1.0,,1.0,1,1,0.0,1.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1731,1731,11000000,1735,Kukatpally,3.0,0.0,0.0,1.0,1.0,,1.0,1,1.0,0.0,0.0,1.0,1,1.0,0.0,1.0,1,1,0.0,1.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,
1732,1732,10500000,2192,Kondapur,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1,1.0,0.0,1.0,0.0,0,1.0,0.0,1.0,1,1,0.0,1.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1733,1733,4085000,1075,Kompally,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1734,1734,4427000,1265,Kompally,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0,0.0
1735,1735,15400000,1782,Kukatpally,3.0,0.0,1.0,1.0,1.0,,1.0,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1,1,0.0,1.0,1.0,1.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1736,1736,45000000,2700,Sun City,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0,0.0
1737,1737,24500000,4829,Gachibowli,4.0,0.0,1.0,1.0,1.0,1.0,,1,1.0,0.0,1.0,1.0,0,1.0,0.0,1.0,1,1,0.0,0.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1738,1738,8823000,1279,Kukatpally,2.0,0.0,0.0,1.0,1.0,1.0,,1,1.0,1.0,1.0,1.0,1,1.0,0.0,,1,1,0.0,1.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1739,1739,8389000,1216,Kukatpally,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,0.0,1.0,1,1,0.0,1.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1740,1740,9941000,1441,Kukatpally,2.0,0.0,0.0,1.0,1.0,1.0,,1,1.0,1.0,0.0,1.0,1,1.0,0.0,1.0,1,1,0.0,1.0,1.0,0.0,0,0,0,0,1.0,1.0,,1,0.0,0.0,,0.0,0.0,0,0.0
1741,1741,6180000,1200,Narsingi,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1.0,0.0,,1.0,0,1.0,0.0,1.0,1,1,0.0,1.0,1.0,0.0,0,0,0,1,1.0,,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1742,1742,4340000,1150,Bachupally,2.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0,,0.0,0.0,0.0,0.0,0,0.0
1743,1743,5510000,1475,Bachupally,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1744,1744,5050000,1100,Kompally,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1745,1745,9300000,1470,Chandanagar,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1.0,0.0,1.0,1.0,0,1.0,0.0,1.0,1,1,0.0,1.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1746,1746,13000000,1780,Serilingampally,3.0,0.0,0.0,1.0,1.0,,,1,,0.0,1.0,1.0,0,1.0,0.0,1.0,1,1,1.0,,0.0,0.0,0,0,0,1,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1747,1747,18500000,2460,Manikonda,,1.0,0.0,1.0,,0.0,0.0,1,1.0,0.0,1.0,1.0,0,1.0,0.0,1.0,1,1,0.0,1.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1748,1748,17500000,2540,Kokapet,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,0.0,1.0,0.0,0,1.0,0.0,1.0,1,1,1.0,0.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1749,1749,6102000,1130,Nanakramguda,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0,1.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1.0,1.0,0.0,1,0.0,0.0,,0.0,0.0,0,0.0
1750,1750,8070000,1495,Nanakramguda,3.0,0.0,0.0,1.0,1.0,,1.0,1,1.0,0.0,0.0,0.0,0,1.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1751,1751,7533000,1395,Nanakramguda,2.0,0.0,0.0,1.0,,1.0,1.0,1,1.0,0.0,0.0,0.0,0,1.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1752,1752,6884999,1275,Nanakramguda,2.0,,0.0,1.0,1.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0,1.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1753,1753,10800000,1875,Kokapet,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1,1.0,0.0,1.0,0.0,0,1.0,0.0,1.0,1,1,1.0,0.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,,0,0.0
1754,1754,17000000,2630,Kokapet,4.0,0.0,1.0,1.0,1.0,1.0,1.0,1,1.0,0.0,1.0,1.0,0,,0.0,1.0,1,1,1.0,0.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1755,1755,17000000,2630,Kokapet,4.0,,1.0,1.0,,1.0,1.0,1,1.0,0.0,1.0,1.0,0,1.0,0.0,1.0,1,1,1.0,1.0,1.0,0.0,0,0,0,0,,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1756,1756,61000000,4700,Jubilee Hills,,0.0,1.0,1.0,1.0,1.0,1.0,1,1.0,0.0,0.0,1.0,0,1.0,0.0,1.0,1,1,0.0,1.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1757,1757,55800000,4300,Jubilee Hills,4.0,0.0,1.0,1.0,1.0,1.0,1.0,1,,0.0,0.0,1.0,0,1.0,0.0,1.0,1,1,0.0,1.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,,0.0,0.0,0.0,0,0.0
1758,1758,8000000,1700,Tellapur,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0.0,0.0,1.0,1.0,0,1.0,0.0,1.0,0,1,0.0,0.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1759,1759,18400000,2630,Kokapet,4.0,,1.0,1.0,1.0,1.0,1.0,1,1.0,0.0,1.0,0.0,0,1.0,0.0,1.0,1,1,1.0,0.0,1.0,0.0,0,0,0,1,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1760,1760,4500000,1230,Bachupally,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1761,1761,3600000,1000,Pragati Nagar,2.0,0.0,1.0,0.0,0.0,0.0,,1,0.0,0.0,0.0,0.0,1,0.0,1.0,1.0,1,1,1.0,0.0,0.0,1.0,0,0,0,0,1.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1762,1762,3500000,1150,Bachupally Road,2.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1763,1763,4000000,1195,Nallakunta,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0,0.0,,0.0,0.0,0.0,0,0.0
1764,1764,5200000,1050,New Maruthi Nagar,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,0.0,0,0.0
1765,1765,5900000,1122,Tarnaka,2.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1766,1766,9400000,1441,Kukatpally,,0.0,0.0,1.0,1.0,1.0,1.0,1,,0.0,0.0,1.0,1,1.0,0.0,1.0,1,1,0.0,1.0,1.0,0.0,0,0,0,0,1.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1767,1767,13300000,1710,Kondapur,3.0,0.0,0.0,,1.0,,0.0,1,1.0,0.0,1.0,1.0,1,1.0,0.0,1.0,1,1,0.0,0.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1768,1768,7998000,1600,Nanakramguda,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1,1,0.0,0.0,1.0,1.0,0,0,0,0,1.0,1.0,0.0,1,0.0,,0.0,0.0,0.0,0,0.0
1769,1769,10500000,2020,Kondapur,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1.0,0.0,1.0,0.0,0,1.0,0.0,1.0,1,1,0.0,0.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,0.0,0,0.0
1770,1770,32000000,3190,,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1,1.0,0.0,,0.0,0,1.0,,1.0,1,1,0.0,1.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1771,1771,4236000,1175,Bachupally Road,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1772,1772,4236000,1175,Bachupally Road,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0,0.0
1773,1773,4158000,1155,Bachupally Road,2.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,,0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0,0.0
1774,1774,4158000,1155,Bachupally Road,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0,0.0
1775,1775,4158000,1155,Bachupally Road,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1776,1776,4236000,1175,Bachupally Road,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1777,1777,4158000,1220,Bachupally Road,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0,0.0
1778,1778,4158000,1155,Bachupally Road,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1779,1779,4158000,1155,Bachupally Road,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,
1780,1780,4158000,1155,Bachupally Road,2.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1781,1781,4389000,1155,Bachupally Road,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0,0.0
1782,1782,4236000,1175,Bachupally Road,2.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1783,1783,4158000,1155,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0,0.0,,0.0,0,0,0.0,0.0,1.0,,0,0,0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1784,1784,6640000,1165,Kondapur,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1,1.0,0.0,1.0,0.0,0,1.0,0.0,1.0,1,1,0.0,0.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1785,1785,6000000,1775,Bandlaguda Jagir,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1,1.0,,1.0,,0,1.0,0.0,1.0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,,,0.0,0.0,0,0.0
1786,1786,16000000,1662,Gachibowli,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0.0,0.0,1.0,1.0,0,1.0,0.0,1.0,1,1,0.0,0.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0,0.0
1787,1787,9558000,1770,Nanakramguda,3.0,0.0,0.0,1.0,,1.0,1.0,1,1.0,0.0,0.0,0.0,0,1.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
1788,1788,29000000,3493,Hitech City,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1.0,0.0,1.0,1.0,1,1.0,0.0,1.0,1,1,1.0,0.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,1,,0.0,0.0,0.0,0.0,0,0.0
1789,1789,5500000,1050,Kukatpally,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
1790,1790,6363000,1515,Suchitra,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,1,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,1,0.0
